Date,Open,High,Low,Close,Adj Close,Volume
2015-09-02,67.290001,68.750000,66.930000,68.739998,59.073750,3147400
2015-09-03,68.720001,69.370003,68.080002,68.199997,58.609684,1390100
2015-09-04,67.419998,68.230003,67.320000,67.699997,58.180000,1207500
2015-09-08,68.760002,69.120003,68.169998,68.940002,59.245632,1287300
2015-09-09,69.510002,69.589996,68.580002,68.830002,59.151093,1155100
2015-09-10,68.330002,69.480003,68.160004,69.000000,59.297192,1479300
2015-09-11,68.790001,69.070000,68.209999,68.680000,59.022186,1364000
2015-09-14,69.089996,69.430000,68.389999,68.599998,58.953438,751200
2015-09-15,68.699997,69.639999,68.470001,69.489998,59.718285,1074800
2015-09-16,69.459999,69.919998,69.099998,69.790001,59.976101,988400
2015-09-17,69.839996,69.989998,68.889999,69.029999,59.322975,1032800
2015-09-18,68.169998,68.339996,67.449997,67.570000,58.068275,2350000
2015-09-21,67.809998,68.860001,67.570000,68.519997,58.884682,695700
2015-09-22,67.559998,67.839996,66.449997,66.860001,57.458122,1105300
2015-09-23,66.820000,67.570000,66.529999,67.400002,57.922188,1375600
2015-09-24,67.239998,67.940002,66.459999,67.529999,58.033905,2097400
2015-09-25,67.650002,68.800003,67.190002,68.529999,58.893288,1410600
2015-09-28,68.730003,69.440002,67.820000,67.860001,58.317482,1758900
2015-09-29,67.709999,68.239998,67.620003,68.150002,58.566723,2089000
2015-09-30,67.580002,68.360001,67.410004,67.779999,58.248760,2064200
2015-10-01,68.160004,68.230003,66.889999,67.709999,58.188602,1674800
2015-10-02,66.809998,68.830002,66.540001,68.809998,59.133892,1565100
2015-10-05,69.180000,70.379997,68.949997,70.040001,60.190956,1397600
2015-10-06,70.279999,70.290001,69.330002,70.239998,60.362831,1217000
2015-10-07,70.250000,71.019997,69.800003,70.180000,60.311253,2007600
2015-10-08,70.040001,71.059998,69.419998,70.889999,60.921429,1709600
2015-10-09,71.120003,72.389999,70.849998,71.709999,61.626125,1979100
2015-10-12,72.080002,72.290001,71.410004,72.000000,61.875336,895300
2015-10-13,71.849998,72.199997,71.290001,71.349998,61.316723,1012300
2015-10-14,71.610001,72.010002,70.650002,70.959999,60.981590,1340800
2015-10-15,71.250000,72.519997,70.370003,72.300003,62.133160,1097600
2015-10-16,71.269997,72.620003,71.269997,71.750000,61.660488,817600
2015-10-19,71.489998,72.309998,71.230003,71.900002,61.789391,827000
2015-10-20,71.690002,72.610001,71.690002,72.129997,61.987061,861600
2015-10-21,72.480003,72.970001,71.779999,71.860001,61.755009,1093900
2015-10-22,72.349998,73.220001,72.309998,72.720001,62.494068,1563200
2015-10-23,73.239998,73.269997,72.370003,72.790001,62.554234,1229500
2015-10-26,73.080002,73.339996,72.080002,72.500000,62.305027,1176500
2015-10-27,71.570000,72.910004,69.809998,69.989998,60.147980,3199400
2015-10-28,70.720001,70.970001,66.540001,67.989998,58.429211,3932300
2015-10-29,67.900002,69.489998,67.669998,69.379997,59.623741,1882200
2015-10-30,69.309998,69.790001,68.919998,69.379997,59.623741,1333100
2015-11-02,69.379997,70.330002,69.379997,70.239998,60.362831,978600
2015-11-03,70.160004,70.379997,69.750000,70.139999,60.276878,705500
2015-11-04,69.970001,70.260002,68.300003,68.709999,59.047985,1281200
2015-11-05,68.769997,68.910004,67.730003,68.300003,58.695633,1215000
2015-11-06,68.550003,68.730003,67.620003,68.720001,59.056568,1028900
2015-11-09,68.349998,68.570000,67.190002,67.820000,58.283127,972900
2015-11-10,67.629997,69.089996,67.629997,68.750000,59.082333,927700
2015-11-11,68.930000,69.250000,68.339996,68.750000,59.082333,560100
2015-11-12,68.250000,69.050003,67.430000,67.480003,57.990929,791100
2015-11-13,67.379997,67.830002,66.690002,67.019997,57.595623,707900
2015-11-16,67.180000,67.650002,66.669998,67.410004,57.930779,770400
2015-11-17,67.339996,68.760002,66.599998,67.830002,58.291725,830500
2015-11-18,67.839996,68.389999,67.540001,68.279999,58.678432,835300
2015-11-19,68.190002,69.029999,67.919998,68.309998,58.704216,825600
2015-11-20,68.580002,69.550003,68.029999,68.529999,58.893288,727800
2015-11-23,68.790001,69.059998,68.169998,68.250000,58.652649,977800
2015-11-24,68.120003,69.720001,67.669998,68.220001,58.626869,844200
2015-11-25,68.430000,68.839996,68.209999,68.610001,58.962040,700800
2015-11-27,68.660004,69.320000,68.660004,68.860001,59.176884,348300
2015-11-30,68.839996,69.449997,67.379997,67.430000,57.947983,1100800
2015-12-01,67.739998,68.459999,67.209999,67.949997,58.394848,828500
2015-12-02,64.870003,65.309998,62.820000,63.580002,54.639359,6043100
2015-12-03,63.349998,64.209999,61.889999,62.220001,53.470596,4134700
2015-12-04,62.090000,63.189999,62.090000,62.799999,53.969036,2946400
2015-12-07,62.509998,63.049999,61.709999,62.080002,53.350292,1868100
2015-12-08,61.560001,61.869999,59.709999,60.509998,52.001053,3412300
2015-12-09,60.639999,61.770000,60.119999,60.549999,52.035427,1811900
2015-12-10,60.639999,61.660000,60.230000,61.509998,53.238506,2173000
2015-12-11,60.919998,62.110001,60.610001,62.000000,53.662636,2767000
2015-12-14,62.000000,62.180000,61.150002,61.680000,53.385651,2358400
2015-12-15,61.900002,63.209999,61.209999,62.610001,54.190605,2628900
2015-12-16,63.529999,64.470001,63.500000,64.269997,55.627361,2123600
2015-12-17,64.480003,65.099998,64.190002,64.199997,55.566788,2634300
2015-12-18,63.680000,63.840000,61.770000,62.360001,53.974213,7191000
2015-12-21,63.009998,63.080002,61.939999,62.500000,54.095383,1284500
2015-12-22,62.869999,63.419998,62.459999,63.400002,54.874371,1269200
2015-12-23,63.610001,64.129997,63.380001,63.980000,55.376369,1274900
2015-12-24,63.959999,64.540001,63.290001,63.529999,54.986885,571700
2015-12-28,63.389999,63.529999,62.570000,63.180000,54.683945,811500
2015-12-29,63.730000,63.730000,62.330002,63.189999,54.692593,994900
2015-12-30,62.880001,63.400002,62.299999,62.360001,53.974213,1502100
2015-12-31,62.230000,62.639999,61.860001,62.020000,53.679939,1614000
2016-01-04,61.090000,62.020000,60.310001,61.790001,53.480858,3072300
2016-01-05,61.689999,63.919998,61.110001,63.470001,54.934952,3967000
2016-01-06,62.330002,63.430000,62.049999,63.160000,54.666641,2929000
2016-01-07,64.000000,64.080002,62.669998,63.090000,54.606049,3114600
2016-01-08,63.240002,63.880001,62.849998,63.119999,54.632015,2448800
2016-01-11,63.070000,63.259998,61.110001,61.750000,53.446239,1868400
2016-01-12,61.990002,63.200001,61.950001,62.980000,54.510834,1410100
2016-01-13,63.060001,63.590000,62.490002,62.689999,54.259846,2143000
2016-01-14,62.840000,63.529999,62.049999,63.130001,54.640675,1691100
2016-01-15,61.930000,63.930000,61.849998,63.560001,55.012852,2358400
2016-01-19,64.480003,64.489998,62.950001,63.660000,55.099400,1468700
2016-01-20,62.770000,64.320000,62.180000,63.730000,55.159985,1437400
2016-01-21,64.300003,65.230003,63.720001,64.510002,55.835094,1999200
2016-01-22,65.089996,65.500000,64.029999,64.230003,55.592747,1832400
2016-01-25,62.750000,64.000000,62.610001,62.720001,54.285801,2699500
2016-01-26,63.099998,64.349998,62.730000,64.070000,55.454269,2391600
2016-01-27,64.000000,65.110001,63.049999,63.180000,54.683945,1995600
2016-01-28,63.549999,64.169998,62.720001,63.049999,54.571423,1966800
2016-01-29,63.259998,64.779999,63.049999,64.769997,56.060131,1821900
2016-02-01,64.050003,65.629997,63.939999,65.209999,56.440960,1844300
2016-02-02,64.379997,65.209999,62.919998,63.480000,54.943611,2705700
2016-02-03,65.209999,66.610001,64.269997,64.910004,56.181313,3450200
2016-02-04,65.680000,67.470001,65.120003,67.449997,58.379742,2292000
2016-02-05,66.959999,68.879997,66.510002,68.080002,58.925034,3083900
2016-02-08,67.680000,69.610001,67.660004,69.519997,60.171383,2430100
2016-02-09,68.779999,70.400002,68.419998,69.690002,60.318527,1859900
2016-02-10,69.790001,70.660004,68.580002,68.629997,59.401058,2082300
2016-02-11,68.000000,69.150002,67.699997,68.830002,59.574165,1588200
2016-02-12,69.120003,70.370003,69.120003,70.160004,60.725334,1520500
2016-02-16,70.160004,71.620003,69.930000,71.209999,61.634129,1691100
2016-02-17,71.239998,71.879997,70.379997,70.839996,61.313869,1655500
2016-02-18,70.690002,71.110001,70.099998,70.959999,61.417759,1247700
2016-02-19,70.690002,70.690002,69.239998,70.480003,61.002274,2010000
2016-02-22,71.419998,71.870003,69.699997,70.070000,60.647423,2660300
2016-02-23,69.370003,70.059998,68.989998,69.529999,60.180031,1371300
2016-02-24,69.199997,70.360001,68.970001,70.230003,60.785892,1532900
2016-02-25,70.260002,70.309998,69.110001,70.160004,60.725334,1353200
2016-02-26,70.360001,70.669998,69.970001,70.349998,60.889774,1145400
2016-02-29,70.110001,70.739998,69.739998,69.830002,60.439709,1631100
2016-03-01,70.790001,70.940002,69.989998,70.739998,61.227318,2089600
2016-03-02,70.540001,71.690002,70.180000,71.410004,62.185230,2525200
2016-03-03,71.139999,71.959999,70.980003,71.510002,62.272312,1487700
2016-03-04,71.209999,73.500000,71.209999,72.680000,63.291172,2288400
2016-03-07,71.480003,72.139999,70.419998,71.599998,62.350674,1667700
2016-03-08,71.440002,72.330002,71.120003,71.629997,62.376789,1153000
2016-03-09,71.260002,72.230003,70.550003,71.419998,62.193928,899900
2016-03-10,71.860001,72.070000,70.570000,71.510002,62.272312,1674600
2016-03-11,72.019997,72.699997,71.860001,72.629997,63.247639,969200
2016-03-14,72.550003,72.980003,72.089996,72.459999,63.099560,884200
2016-03-15,72.169998,73.470001,71.879997,73.070000,63.630795,1459300
2016-03-16,72.570000,73.410004,72.330002,73.110001,63.665630,1119800
2016-03-17,73.370003,74.660004,72.809998,73.830002,64.292618,1158100
2016-03-18,74.120003,75.110001,73.730003,74.339996,64.736717,1973000
2016-03-21,73.989998,74.339996,73.120003,73.650002,64.135872,1013800
2016-03-22,72.970001,73.809998,72.970001,73.480003,63.987804,718500
2016-03-23,73.480003,73.900002,73.180000,73.480003,63.987804,728500
2016-03-24,73.089996,73.769997,73.089996,73.739998,64.214226,608600
2016-03-28,73.889999,74.230003,73.370003,74.040001,64.475471,818700
2016-03-29,73.989998,74.629997,73.680000,74.500000,64.876038,767700
2016-03-30,74.690002,74.940002,74.129997,74.550003,64.919601,612100
2016-03-31,74.379997,74.500000,73.800003,74.230003,64.640953,1168800
2016-04-01,73.720001,73.790001,72.620003,73.650002,64.135872,1313200
2016-04-04,73.720001,74.620003,73.290001,73.470001,63.979111,1037400
2016-04-05,72.870003,74.129997,72.870003,73.529999,64.031372,781000
2016-04-06,73.349998,73.669998,72.900002,73.660004,64.144562,881900
2016-04-07,73.000000,73.059998,71.120003,71.849998,62.568398,2129700
2016-04-08,72.180000,72.860001,71.660004,71.839996,62.559681,1014200
2016-04-11,71.970001,72.580002,71.519997,71.769997,62.498699,1361100
2016-04-12,72.029999,72.699997,71.459999,72.489998,63.125721,1260400
2016-04-13,72.680000,73.570000,72.419998,72.949997,63.526291,871200
2016-04-14,73.010002,73.309998,72.430000,72.900002,63.482754,768000
2016-04-15,73.410004,74.519997,73.199997,73.510002,64.013947,1367600
2016-04-18,73.470001,74.519997,73.339996,74.110001,64.536438,991500
2016-04-19,74.470001,75.300003,74.110001,75.230003,65.511765,1333900
2016-04-20,75.320000,75.650002,74.690002,74.730003,65.076340,1085800
2016-04-21,74.550003,75.290001,74.209999,74.309998,64.710587,716200
2016-04-22,74.449997,74.980003,74.290001,74.559998,64.928307,639100
2016-04-25,74.860001,75.089996,74.320000,74.599998,64.963127,890900
2016-04-26,74.570000,76.099998,74.300003,75.709999,65.929733,1485900
2016-04-27,71.660004,73.580002,70.080002,71.809998,62.533539,3508600
2016-04-28,70.940002,71.610001,69.839996,70.830002,61.680141,2433800
2016-04-29,70.750000,71.199997,70.389999,70.970001,61.802055,1398000
2016-05-02,71.269997,71.970001,71.160004,71.809998,62.533539,1376000
2016-05-03,71.150002,71.379997,70.480003,70.839996,61.688850,1185800
2016-05-04,70.519997,71.970001,70.339996,71.739998,62.472599,1789200
2016-05-05,71.709999,71.959999,70.730003,70.849998,61.697582,845500
2016-05-06,70.949997,72.910004,70.639999,72.820000,63.413082,1789600
2016-05-09,72.500000,73.260002,72.209999,73.139999,63.691750,1038900
2016-05-10,73.690002,73.830002,72.779999,73.050003,63.613373,1065900
2016-05-11,72.839996,73.199997,72.330002,72.589996,63.212788,941900
2016-05-12,72.519997,72.989998,72.000000,72.470001,63.108295,840800
2016-05-13,72.559998,72.750000,71.830002,72.309998,62.968956,1111200
2016-05-16,72.440002,72.830002,71.650002,72.440002,63.082169,840200
2016-05-17,72.059998,73.699997,71.870003,72.779999,63.378254,1162600
2016-05-18,72.610001,73.410004,72.220001,73.150002,63.700443,1282700
2016-05-19,72.580002,73.379997,72.500000,73.099998,63.656906,828800
2016-05-20,73.529999,74.489998,73.529999,74.320000,64.719299,1093600
2016-05-23,74.059998,74.529999,74.059998,74.360001,64.754135,846400
2016-05-24,74.419998,74.989998,74.029999,74.690002,65.041519,1134900
2016-05-25,74.940002,75.070000,74.480003,74.809998,65.146027,1161400
2016-05-26,75.099998,75.370003,74.730003,74.970001,65.285347,806700
2016-05-27,74.989998,75.440002,74.790001,75.180000,65.468193,1108300
2016-05-31,75.410004,75.779999,74.360001,74.980003,65.294060,4326800
2016-06-01,74.559998,74.660004,73.750000,74.250000,65.031288,827600
2016-06-02,74.230003,74.300003,73.699997,73.790001,64.628410,1063900
2016-06-03,73.260002,73.419998,72.959999,73.360001,64.251808,2470600
2016-06-06,74.160004,74.160004,73.000000,73.220001,64.129189,1340600
2016-06-07,73.129997,73.160004,72.769997,72.949997,63.892712,1284600
2016-06-08,72.949997,73.699997,72.809998,73.669998,64.523300,1759500
2016-06-09,73.769997,74.250000,73.209999,74.110001,64.908684,1688500
2016-06-10,73.559998,73.690002,72.879997,72.989998,63.927742,1032400
2016-06-13,73.070000,73.330002,72.879997,72.980003,63.918995,971900
2016-06-14,73.019997,73.139999,72.000000,72.470001,63.472305,1238000
2016-06-15,72.480003,73.330002,72.339996,72.519997,63.516071,1389900
2016-06-16,72.459999,72.459999,71.260002,72.089996,63.139477,1487600
2016-06-17,71.769997,72.029999,71.400002,71.980003,63.043140,2029500
2016-06-20,72.680000,73.110001,72.489998,72.540001,63.533615,747700
2016-06-21,72.459999,72.550003,71.559998,72.089996,63.139477,930900
2016-06-22,72.099998,72.430000,71.550003,71.860001,62.938030,1179100
2016-06-23,71.910004,72.260002,71.669998,71.919998,62.990582,1402000
2016-06-24,70.320000,71.959999,70.150002,71.639999,62.745342,2209000
2016-06-27,71.339996,72.489998,71.239998,72.180000,63.218296,2020400
2016-06-28,72.239998,73.440002,72.180000,73.419998,64.304359,1648200
2016-06-29,73.849998,74.379997,73.610001,73.650002,64.505798,1159200
2016-06-30,73.300003,74.320000,72.919998,74.250000,65.031288,1261000
2016-07-01,74.570000,75.279999,74.220001,75.190002,65.854591,1393700
2016-07-05,75.089996,75.449997,74.730003,75.029999,65.714447,957300
2016-07-06,75.029999,75.690002,74.379997,74.800003,65.513016,965300
2016-07-07,74.930000,74.989998,73.290001,73.360001,64.251808,2736200
2016-07-08,73.760002,74.620003,73.529999,74.430000,65.188942,2164400
2016-07-11,72.480003,73.070000,71.120003,71.860001,62.938030,3781800
2016-07-12,71.879997,72.489998,71.879997,72.449997,63.454781,1362400
2016-07-13,72.540001,73.010002,72.290001,72.830002,63.787601,1729900
2016-07-14,73.320000,73.320000,72.279999,72.300003,63.323406,1049700
2016-07-15,72.500000,72.500000,71.580002,71.940002,63.008114,2067600
2016-07-18,70.730003,71.989998,70.209999,71.440002,62.570190,1971500
2016-07-19,71.050003,71.790001,70.660004,71.620003,62.727829,1295300
2016-07-20,71.620003,72.349998,71.010002,71.169998,62.333710,1276800
2016-07-21,71.160004,71.620003,70.860001,71.230003,62.386253,1481100
2016-07-22,71.330002,72.279999,71.040001,72.029999,63.086918,1134700
2016-07-25,71.760002,72.059998,71.430000,71.500000,62.622723,1061700
2016-07-26,71.790001,72.360001,71.459999,72.139999,63.183281,1749300
2016-07-27,68.419998,70.470001,66.620003,68.349998,59.863811,4359700
2016-07-28,67.970001,69.250000,67.709999,69.230003,60.634571,1514000
2016-07-29,69.150002,69.860001,68.750000,69.620003,60.976139,1461500
2016-08-01,69.500000,69.849998,69.110001,69.239998,60.643330,1817600
2016-08-02,69.239998,69.360001,68.320000,68.360001,59.872589,1546400
2016-08-03,68.570000,68.790001,68.040001,68.790001,60.249210,1446700
2016-08-04,68.790001,69.070000,67.779999,68.489998,59.986454,1275600
2016-08-05,68.849998,69.349998,68.110001,69.220001,60.625813,751200
2016-08-08,69.510002,69.839996,69.040001,69.250000,60.652088,1299800
2016-08-09,69.379997,69.610001,68.750000,68.919998,60.363052,1082400
2016-08-10,68.949997,69.150002,68.589996,69.019997,60.450653,870800
2016-08-11,68.980003,69.320000,68.980003,69.029999,60.459400,480400
2016-08-12,68.989998,69.849998,68.820000,69.680000,61.028702,948400
2016-08-15,69.540001,69.930000,69.080002,69.230003,60.634571,1014300
2016-08-16,69.250000,70.010002,68.980003,69.820000,61.151318,1416500
2016-08-17,70.000000,70.010002,69.610001,69.900002,61.221394,1443300
2016-08-18,69.900002,70.000000,68.790001,68.959999,60.398098,1491500
2016-08-19,68.639999,69.730003,68.419998,69.419998,60.800976,1606600
2016-08-22,69.290001,69.629997,69.050003,69.440002,60.818504,993100
2016-08-23,69.790001,69.860001,69.320000,69.400002,60.783463,1056900
2016-08-24,69.510002,69.800003,69.230003,69.650002,61.002426,1063000
2016-08-25,69.389999,69.629997,68.790001,68.870003,60.319283,898600
2016-08-26,69.029999,69.699997,68.529999,68.779999,60.240444,976900
2016-08-29,68.779999,69.440002,68.730003,69.430000,60.809723,768200
2016-08-30,69.480003,69.709999,69.379997,69.519997,60.888565,707700
2016-08-31,69.059998,69.580002,68.949997,69.419998,61.179394,1066100
2016-09-01,69.559998,71.809998,69.559998,71.040001,62.607094,3754000
2016-09-02,71.360001,71.970001,70.849998,71.320000,62.853851,1323600
2016-09-06,71.160004,71.160004,69.599998,70.309998,61.963749,1200000
2016-09-07,70.330002,70.610001,70.010002,70.220001,61.884422,957700
2016-09-08,70.360001,70.730003,69.709999,70.070000,61.752247,1173300
2016-09-09,69.910004,70.650002,68.889999,68.900002,60.721119,992000
2016-09-12,67.839996,69.230003,67.760002,69.010002,60.818085,1356500
2016-09-13,68.570000,69.190002,67.470001,67.760002,59.716450,1519600
2016-09-14,68.029999,68.199997,67.040001,67.269997,59.284611,1142900
2016-09-15,67.279999,67.559998,67.040001,67.360001,59.363930,1138000
2016-09-16,67.250000,67.559998,66.709999,67.529999,59.513741,1665700
2016-09-19,67.900002,67.900002,67.250000,67.279999,59.293423,822000
2016-09-20,67.809998,68.110001,67.239998,68.040001,59.963211,1007600
2016-09-21,68.519997,68.570000,67.959999,68.540001,60.403862,934400
2016-09-22,68.730003,69.459999,68.599998,69.250000,61.029572,1495700
2016-09-23,69.120003,69.669998,68.500000,69.589996,61.329212,1478700
2016-09-26,69.349998,69.809998,69.220001,69.540001,61.285152,1147800
2016-09-27,69.529999,70.139999,69.099998,70.120003,61.796303,999800
2016-09-28,70.209999,70.510002,69.589996,70.250000,61.910862,1039500
2016-09-29,70.230003,70.849998,70.070000,70.309998,61.963749,1402900
2016-09-30,70.720001,71.070000,70.379997,70.459999,62.095951,1412900
2016-10-03,70.389999,70.639999,69.570000,70.500000,62.131180,1387300
2016-10-04,70.660004,70.830002,69.930000,70.199997,61.866795,953700
2016-10-05,70.580002,70.580002,69.879997,70.180000,61.849171,1280400
2016-10-06,69.779999,70.349998,69.500000,70.260002,61.919655,1298200
2016-10-07,70.500000,70.580002,69.980003,70.339996,61.990170,1043800
2016-10-10,70.489998,71.110001,70.309998,70.900002,62.483711,1024000
2016-10-11,70.750000,71.040001,70.389999,70.709999,62.316277,1494700
2016-10-12,70.680000,70.699997,70.070000,70.389999,62.034267,1281000
2016-10-13,70.000000,70.379997,69.849998,70.309998,61.963749,919200
2016-10-14,70.559998,70.949997,70.129997,70.260002,61.919655,1348600
2016-10-17,68.500000,68.970001,67.610001,68.669998,60.518421,3417400
2016-10-18,69.190002,70.449997,68.620003,68.800003,60.632992,1500800
2016-10-19,69.070000,69.070000,68.510002,68.760002,60.597736,1073700
2016-10-20,68.639999,68.970001,68.470001,68.750000,60.588917,1164200
2016-10-21,68.260002,69.050003,68.120003,68.860001,60.685883,989800
2016-10-24,68.879997,69.389999,68.720001,69.120003,60.915012,1165100
2016-10-25,68.540001,69.570000,67.760002,69.430000,61.188206,2282400
2016-10-26,65.930000,67.879997,65.570000,67.300003,59.311054,4499600
2016-10-27,67.470001,67.860001,67.010002,67.430000,59.425629,2173200
2016-10-28,67.639999,67.849998,66.970001,67.589996,59.566620,1586500
2016-10-31,67.980003,68.250000,67.589996,68.120003,60.033703,2026800
2016-11-01,68.120003,68.519997,67.930000,68.419998,60.298103,1504000
2016-11-02,68.440002,68.860001,68.209999,68.459999,60.333355,1651900
2016-11-03,68.699997,69.199997,68.470001,68.940002,60.756386,1339000
2016-11-04,69.129997,69.279999,68.339996,68.690002,60.536064,1345500
2016-11-07,69.260002,70.480003,69.260002,70.459999,62.095951,1312900
2016-11-08,70.639999,70.730003,69.500000,70.489998,62.122383,1497700
2016-11-09,70.010002,71.589996,69.180000,71.449997,62.968426,1242400
2016-11-10,71.559998,73.650002,71.559998,72.800003,64.158157,1486600
2016-11-11,72.550003,73.720001,72.349998,73.580002,64.845581,1551400
2016-11-14,73.930000,74.330002,73.379997,73.510002,64.783882,2431000
2016-11-15,73.519997,74.089996,73.309998,74.080002,65.286232,1429100
2016-11-16,73.820000,74.309998,73.580002,74.180000,65.374352,1523200
2016-11-17,74.199997,74.419998,73.010002,74.010002,65.224548,1194100
2016-11-18,73.889999,74.589996,73.709999,74.400002,65.568237,2426900
2016-11-21,74.669998,74.879997,73.949997,74.370003,65.541786,1840000
2016-11-22,73.910004,74.379997,73.750000,73.940002,65.162827,2067100
2016-11-23,74.040001,74.220001,73.559998,74.120003,65.321457,1072400
2016-11-25,74.230003,74.820000,74.110001,74.300003,65.480095,705100
2016-11-28,74.320000,74.889999,74.129997,74.209999,65.400772,1642300
2016-11-29,74.379997,75.199997,74.349998,74.980003,66.079369,1450600
2016-11-30,75.040001,75.400002,74.720001,74.849998,65.964806,1504100
2016-12-01,74.820000,75.180000,74.320000,74.860001,65.973625,1440100
2016-12-02,75.089996,75.510002,74.000000,74.040001,65.250961,1530000
2016-12-05,74.440002,75.570000,74.220001,75.389999,66.440697,2429200
2016-12-06,75.559998,75.760002,74.989998,75.559998,66.590530,1434300
2016-12-07,75.690002,76.739998,75.290001,76.720001,67.612862,1756000
2016-12-08,76.739998,77.500000,75.580002,77.470001,68.273788,1274800
2016-12-09,77.489998,77.889999,76.519997,77.040001,67.894852,1417500
2016-12-12,77.059998,77.449997,76.580002,77.250000,68.079918,1210700
2016-12-13,77.379997,77.820000,76.940002,77.059998,67.912460,1560200
2016-12-14,77.269997,77.570000,76.430000,76.620003,67.524712,1563300
2016-12-15,76.440002,76.599998,73.779999,74.309998,65.875816,3268100
2016-12-16,74.169998,74.970001,72.559998,73.110001,64.812027,2834100
2016-12-19,73.050003,74.720001,72.739998,74.620003,66.150635,2129200
2016-12-20,74.610001,75.110001,74.389999,74.529999,66.070831,1159600
2016-12-21,74.209999,74.879997,74.139999,74.629997,66.159485,1102700
2016-12-22,74.230003,74.690002,74.160004,74.470001,66.017662,671600
2016-12-23,74.599998,74.809998,74.300003,74.540001,66.079720,420000
2016-12-27,74.650002,75.019997,74.199997,74.480003,66.026520,581300
2016-12-28,74.690002,74.760002,73.459999,73.470001,65.131165,906100
2016-12-29,73.680000,73.949997,73.510002,73.730003,65.361664,835900
2016-12-30,74.019997,74.129997,73.010002,73.260002,64.944992,989100
2017-01-03,73.500000,73.800003,72.169998,72.849998,64.581528,1851800
2017-01-04,72.860001,74.000000,72.639999,72.989998,64.705627,1012700
2017-01-05,72.790001,73.820000,72.589996,73.739998,65.370514,1122100
2017-01-06,73.669998,74.309998,73.449997,74.150002,65.733994,782500
2017-01-09,73.779999,74.180000,73.089996,73.160004,64.856346,857600
2017-01-10,73.120003,73.720001,72.839996,73.139999,64.838608,651700
2017-01-11,73.010002,73.629997,72.930000,73.440002,65.104553,668200
2017-01-12,73.360001,73.510002,72.889999,73.440002,65.104553,843900
2017-01-13,73.550003,73.650002,73.160004,73.379997,65.051369,1036600
2017-01-17,73.180000,73.930000,72.900002,73.559998,65.210938,720200
2017-01-18,73.580002,74.449997,72.949997,74.050003,65.645348,1187900
2017-01-19,74.150002,74.150002,73.150002,73.370003,65.042511,1198700
2017-01-20,73.510002,73.910004,72.919998,73.599998,65.246414,1251900
2017-01-23,73.430000,73.720001,73.190002,73.680000,65.317314,1615200
2017-01-24,73.949997,75.019997,73.510002,74.660004,66.186096,1168400
2017-01-25,75.000000,75.080002,74.129997,74.680000,66.203827,982000
2017-01-26,74.449997,75.910004,74.419998,75.750000,67.152382,1416600
2017-01-27,75.870003,77.650002,75.580002,77.580002,68.774658,2487800
2017-01-30,77.360001,77.360001,76.330002,76.510002,67.826111,2616100
2017-01-31,76.739998,76.739998,75.750000,76.059998,67.427200,1653800
2017-02-01,74.599998,76.000000,73.269997,75.110001,66.585014,2936100
2017-02-02,74.860001,75.559998,74.459999,74.940002,66.434326,1452300
2017-02-03,75.110001,75.830002,75.000000,75.550003,66.975067,944100
2017-02-06,75.449997,75.889999,74.750000,74.830002,66.336807,895300
2017-02-07,75.320000,75.870003,75.019997,75.620003,67.037125,1128500
2017-02-08,75.699997,76.220001,75.209999,76.129997,67.489250,785000
2017-02-09,75.959999,76.300003,75.580002,75.620003,67.037125,1724800
2017-02-10,75.919998,76.820000,75.910004,76.559998,67.870430,726100
2017-02-13,76.669998,77.169998,76.610001,76.980003,68.242760,869000
2017-02-14,76.970001,77.250000,76.559998,77.199997,68.437805,931100
2017-02-15,77.250000,77.940002,77.110001,77.879997,69.040642,885200
2017-02-16,77.879997,78.059998,77.440002,78.059998,69.200188,1091100
2017-02-17,77.959999,79.089996,77.199997,79.059998,70.086693,1755900
2017-02-21,78.919998,79.570000,78.779999,79.419998,70.405838,1388700
2017-02-22,79.370003,79.459999,78.860001,79.410004,70.396973,1232000
2017-02-23,79.459999,79.879997,79.209999,79.459999,70.441284,1294100
2017-02-24,79.110001,80.230003,78.879997,80.129997,71.035233,1386600
2017-02-27,80.080002,80.349998,79.660004,80.230003,71.123917,1080400
2017-02-28,80.120003,80.470001,80.019997,80.370003,71.248016,1651000
2017-03-01,80.669998,81.160004,80.389999,80.860001,72.086014,1499300
2017-03-02,81.120003,81.120003,80.209999,80.529999,71.791809,881400
2017-03-03,80.519997,80.860001,79.279999,79.769997,71.114273,1049800
2017-03-06,78.860001,79.650002,78.860001,79.279999,70.677437,1413100
2017-03-07,79.150002,79.529999,78.870003,78.940002,70.374367,931200
2017-03-08,79.160004,79.410004,78.379997,78.730003,70.187134,1183000
2017-03-09,78.769997,79.019997,78.330002,78.519997,69.999924,729100
2017-03-10,78.849998,79.419998,78.449997,79.339996,70.730934,668400
2017-03-13,79.330002,79.620003,78.620003,79.309998,70.704178,580500
2017-03-14,79.209999,79.260002,78.309998,78.559998,70.035568,575000
2017-03-15,78.720001,79.160004,78.300003,78.540001,70.017754,1440900
2017-03-16,78.500000,78.860001,78.110001,78.209999,69.723557,740700
2017-03-17,78.190002,79.129997,77.809998,78.919998,70.356514,1483900
2017-03-20,78.910004,79.040001,78.519997,78.930000,70.365425,937900
2017-03-21,79.070000,79.400002,78.180000,78.360001,69.857307,1114900
2017-03-22,78.540001,78.699997,77.699997,78.089996,69.616577,823400
