DateTime,Open,High,Low,Close,Volume
2021-08-06 13:59:00,3333.9,3334.41,3333.12,3334.41,2300
2021-08-06 14:00:00,3334.155,3335.28,3334.155,3335.22,2400
2021-08-06 14:01:00,3335.28,3336.79,3334.83,3336.085,7615
2021-08-06 14:02:00,3336.3686,3337.35,3336.3686,3336.585,2799
2021-08-06 14:03:00,3336.92,3337.415,3336.685,3337.2,2445
2021-08-06 14:04:00,3337.66,3337.66,3336.7,3336.7,2560
2021-08-06 14:05:00,3336.2,3337.44,3335.56,3337.44,1200
2021-08-06 14:06:00,3336.395,3336.99,3336.12,3336.12,500
2021-08-06 14:07:00,3335.78,3336.45,3335.78,3336.025,500
2021-08-06 14:08:00,3335.995,3335.995,3335.58,3335.73,400
2021-08-06 14:09:00,3336.41,3337.39,3336.41,3336.75,979
2021-08-06 14:10:00,3336.5,3336.752,3336.0,3336.0,1096
2021-08-06 14:11:00,3335.66,3336.56,3334.8,3336.56,1700
2021-08-06 14:12:00,3336.615,3337.035,3336.3,3336.3,1100
2021-08-06 14:13:00,3336.1,3336.22,3336.09,3336.13,1438
2021-08-06 14:14:00,3336.125,3336.19,3335.51,3336.19,1049
2021-08-06 14:15:00,3335.02,3335.88,3334.34,3335.295,1134
2021-08-06 14:16:00,3335.55,3336.25,3335.55,3336.25,929
2021-08-06 14:17:00,3335.635,3335.635,3335.0,3335.327,1295
2021-08-06 14:18:00,3334.8,3335.75,3334.8,3334.82,500
2021-08-06 14:19:00,3335.69,3335.88,3334.5,3335.88,1800
2021-08-06 14:20:00,3335.28,3335.28,3333.85,3334.125,900
2021-08-06 14:21:00,3334.6,3334.91,3333.93,3333.93,400
2021-08-06 14:22:00,3333.99,3334.89,3333.75,3334.03,1760
2021-08-06 14:23:00,3333.75,3334.13,3333.75,3333.903,1252
2021-08-06 14:24:00,3334.39,3334.89,3334.28,3334.615,2061
2021-08-06 14:25:00,3334.59,3334.99,3334.25,3334.87,1838
2021-08-06 14:26:00,3335.01,3335.38,3334.34,3334.34,1404
2021-08-06 14:27:00,3335.14,3335.3,3334.26,3334.815,1400
2021-08-06 14:28:00,3335.25,3335.65,3335.215,3335.65,4035
2021-08-06 14:29:00,3335.66,3335.66,3334.5,3334.95,750
2021-08-06 14:30:00,3334.67,3334.97,3334.67,3334.97,200
2021-08-06 14:31:00,3334.78,3334.795,3334.78,3334.795,200
2021-08-06 14:32:00,3334.935,3335.775,3334.754,3335.775,1611
2021-08-06 14:33:00,3335.7676,3336.375,3335.28,3335.965,3105
2021-08-06 14:34:00,3335.96,3336.05,3335.79,3335.79,400
2021-08-06 14:35:00,3335.34,3335.74,3335.34,3335.74,300
2021-08-06 14:36:00,3335.39,3335.39,3334.955,3334.955,900
2021-08-06 14:37:00,3335.3,3335.54,3334.75,3334.75,1276
2021-08-06 14:38:00,3334.71,3334.92,3334.51,3334.75,1100
2021-08-06 14:39:00,3334.93,3336.59,3334.93,3336.59,2693
2021-08-06 14:40:00,3336.7,3336.71,3335.64,3335.995,2030
2021-08-06 14:41:00,3335.985,3336.405,3335.64,3336.02,1500
2021-08-06 14:42:00,3335.555,3336.35,3335.555,3335.775,2800
2021-08-06 14:43:00,3335.51,3337.27,3335.37,3337.27,2700
2021-08-06 14:44:00,3337.44,3339.56,3337.2386,3338.03,7004
2021-08-06 14:45:00,3337.8002,3337.8002,3336.61,3337.0,1978
2021-08-06 14:46:00,3336.51,3336.76,3336.1,3336.61,900
2021-08-06 14:47:00,3335.86,3336.37,3335.574,3336.31,2109
2021-08-06 14:48:00,3336.55,3336.84,3335.15,3336.12,1800
2021-08-06 14:49:00,3335.95,3335.95,3335.5,3335.5,400
2021-08-06 14:50:00,3335.16,3335.8,3335.15,3335.77,1300
2021-08-06 14:51:00,3335.685,3336.0808,3335.52,3336.0808,300
2021-08-06 14:52:00,3335.62,3336.41,3335.62,3336.0,1191
2021-08-06 14:53:00,3336.63,3337.24,3336.5254,3336.785,2902
2021-08-06 14:54:00,3336.52,3337.01,3335.97,3336.0,980
2021-08-06 14:55:00,3335.59,3335.89,3335.15,3335.27,800
2021-08-06 14:56:00,3335.57,3336.07,3335.0,3335.95,1521
2021-08-06 14:57:00,3336.15,3336.15,3335.42,3335.69,1128
2021-08-06 14:58:00,3336.3,3336.62,3335.96,3336.243,1000
2021-08-06 14:59:00,3337.0,3337.24,3336.3,3336.57,2000
2021-08-06 15:00:00,3336.95,3338.51,3336.68,3338.51,3342
2021-08-06 15:01:00,3338.7,3338.74,3338.0678,3338.715,1185
2021-08-06 15:02:00,3338.51,3338.51,3337.26,3338.06,2387
2021-08-06 15:03:00,3337.99,3338.49,3336.6472,3337.02,1266
2021-08-06 15:04:00,3336.695,3336.695,3335.94,3335.94,1101
2021-08-06 15:05:00,3336.66,3336.84,3335.9202,3336.11,1400
2021-08-06 15:06:00,3336.15,3336.155,3336.03,3336.155,500
2021-08-06 15:07:00,3336.155,3336.47,3335.77,3335.8702,800
2021-08-06 15:08:00,3336.4,3337.18,3336.18,3336.925,5179
2021-08-06 15:09:00,3337.155,3337.72,3337.155,3337.7144,1000
2021-08-06 15:10:00,3337.745,3338.06,3337.12,3338.06,1898
2021-08-06 15:11:00,3338.03,3338.06,3337.925,3337.925,900
2021-08-06 15:12:00,3338.025,3338.49,3338.025,3338.49,700
2021-08-06 15:13:00,3338.25,3338.25,3337.58,3337.58,923
2021-08-06 15:14:00,3337.58,3337.6,3336.86,3336.86,1652
2021-08-06 15:15:00,3336.71,3336.91,3336.54,3336.8,800
2021-08-06 15:16:00,3336.97,3336.97,3335.97,3335.98,1758
2021-08-06 15:17:00,3336.1,3337.27,3336.1,3337.27,2100
2021-08-06 15:18:00,3337.115,3337.115,3336.57,3336.6,300
2021-08-06 15:19:00,3337.21,3337.7,3337.21,3337.7,1100
2021-08-06 15:20:00,3337.95,3338.5,3337.725,3337.96,1901
2021-08-06 15:21:00,3337.945,3339.12,3337.945,3339.12,1855
2021-08-06 15:22:00,3339.53,3340.5,3339.235,3339.83,5418
2021-08-06 15:23:00,3340.025,3340.83,3339.84,3340.31,3500
2021-08-06 15:24:00,3339.81,3340.5698,3339.02,3340.5698,1601
2021-08-06 15:25:00,3340.52,3341.53,3340.5,3340.8938,4132
2021-08-06 15:26:00,3341.31,3341.34,3340.34,3340.79,2500
2021-08-06 15:27:00,3341.03,3341.375,3341.03,3341.375,2250
2021-08-06 15:28:00,3341.04,3342.1,3340.6896,3341.445,3168
2021-08-06 15:29:00,3341.49,3341.79,3340.975,3341.02,2150
2021-08-06 15:30:00,3341.51,3342.5,3341.5034,3342.32,2300
2021-08-06 15:31:00,3341.795,3341.97,3339.51,3340.4,3250
2021-08-06 15:32:00,3339.86,3340.08,3339.31,3339.52,2418
2021-08-06 15:33:00,3339.675,3341.38,3339.675,3341.2524,1200
2021-08-06 15:34:00,3341.25,3341.99,3340.9,3341.54,4286
2021-08-06 15:35:00,3341.576,3341.95,3340.7,3341.95,2800
2021-08-06 15:36:00,3341.98,3342.3,3341.0,3341.0,2658
2021-08-06 15:37:00,3340.76,3341.29,3340.39,3340.39,1339
2021-08-06 15:38:00,3340.835,3341.18,3340.32,3340.52,1800
2021-08-06 15:39:00,3340.675,3341.75,3340.6,3341.5,3543
2021-08-06 15:40:00,3341.28,3342.17,3341.215,3341.215,2300
2021-08-06 15:41:00,3341.35,3341.52,3340.89,3341.2,1400
2021-08-06 15:42:00,3340.86,3341.9,3340.84,3341.1,4128
2021-08-06 15:43:00,3341.44,3342.15,3341.44,3341.89,1240
2021-08-06 15:44:00,3341.98,3341.98,3340.4,3341.13,4250
2021-08-06 15:45:00,3341.015,3341.25,3339.84,3340.29,4782
2021-08-06 15:46:00,3340.08,3340.51,3339.85,3340.51,1087
2021-08-06 15:47:00,3340.72,3341.24,3340.5,3340.79,2411
2021-08-06 15:48:00,3340.33,3340.94,3340.33,3340.49,3661
2021-08-06 15:49:00,3340.67,3340.85,3340.11,3340.11,2932
2021-08-06 15:50:00,3339.72,3340.53,3338.66,3340.31,5930
2021-08-06 15:51:00,3340.47,3340.5,3339.52,3340.27,3442
2021-08-06 15:52:00,3340.07,3340.155,3338.808,3339.567,7576
2021-08-06 15:53:00,3340.07,3341.0,3339.457,3339.8,10256
2021-08-06 15:54:00,3340.11,3342.59,3340.054,3341.24,13897
2021-08-06 15:55:00,3342.37,3344.0,3341.99,3343.9,9856
2021-08-06 15:56:00,3344.0,3345.11,3343.73,3344.8,10275
2021-08-06 15:57:00,3344.77,3345.55,3344.38,3345.12,10874
2021-08-06 15:58:00,3345.22,3345.82,3345.0,3345.2,13298
2021-08-06 15:59:00,3345.3,3346.93,3343.03,3344.83,24158
2021-08-06 16:00:00,3344.94,3344.94,3344.75,3344.75,147795
2021-08-06 16:01:00,3344.94,3344.94,3344.94,3344.94,1004
2021-08-06 16:02:00,3344.94,3344.94,3344.94,3344.94,10346
2021-08-06 16:04:00,3342.5,3342.5,3342.25,3342.25,200
2021-08-06 16:08:00,3344.94,3344.94,3342.16,3342.16,351
2021-08-06 16:13:00,3342.11,3342.11,3342.11,3342.11,162
2021-08-06 16:17:00,3342.47,3342.47,3342.47,3342.47,167
2021-08-06 16:18:00,3344.94,3344.94,3344.94,3344.94,489
2021-08-06 16:19:00,3342.47,3342.47,3342.47,3342.47,105
2021-08-06 16:28:00,3341.5,3341.5,3341.5,3341.5,100
2021-08-06 16:30:00,3341.5,3341.5,3341.5,3341.5,100
2021-08-06 16:38:00,3344.94,3344.94,3344.94,3344.94,1440
2021-08-06 16:46:00,3340.52,3340.52,3340.52,3340.52,100
2021-08-06 16:47:00,3340.52,3340.52,3340.52,3340.52,299
2021-08-06 16:48:00,3340.91,3340.91,3340.5202,3340.5202,200
2021-08-06 16:50:00,3340.52,3340.52,3340.52,3340.52,101
2021-08-06 16:51:00,3340.2,3340.2,3340.2,3340.2,100
2021-08-06 16:52:00,3340.05,3340.05,3340.05,3340.05,100
2021-08-06 16:53:00,3340.0,3340.0,3339.8,3339.8,300
2021-08-06 16:54:00,3339.8,3339.8,3339.8,3339.8,178
2021-08-06 16:55:00,3340.0,3340.0,3340.0,3340.0,200
2021-08-06 16:57:00,3340.0,3340.0,3340.0,3340.0,100
2021-08-06 17:10:00,3342.0,3342.0,3342.0,3342.0,600
2021-08-06 17:16:00,3339.1,3339.1,3339.1,3339.1,275
2021-08-06 17:18:00,3344.94,3344.94,3344.94,3344.94,15416
2021-08-06 17:19:00,3344.94,3344.94,3344.94,3344.94,15416
2021-08-06 17:32:00,3340.75,3340.75,3340.75,3340.75,100
2021-08-06 17:50:00,3340.48,3340.48,3340.48,3340.48,150
2021-08-06 19:09:00,3341.0,3341.0,3341.0,3341.0,100
2021-08-06 19:53:00,3339.5,3339.5,3339.5,3339.5,134
2021-08-06 19:56:00,3339.5,3339.5,3339.5,3339.5,100
2021-08-09 04:02:00,3344.9,3344.9,3344.9,3344.9,100
2021-08-09 05:31:00,3349.0,3349.0,3349.0,3349.0,100
2021-08-09 07:21:00,3348.0,3348.0,3348.0,3348.0,100
2021-08-09 07:24:00,3349.0,3349.0,3349.0,3349.0,125
2021-08-09 07:40:00,3349.0,3349.0,3349.0,3349.0,100
2021-08-09 08:00:00,3348.0,3348.0,3348.0,3348.0,947
2021-08-09 08:01:00,3351.01,3351.01,3351.0,3351.0,200
2021-08-09 08:05:00,3349.0,3349.0,3349.0,3349.0,107
2021-08-09 08:07:00,3348.5,3348.5,3348.5,3348.5,100
2021-08-09 08:10:00,3348.0,3348.0,3348.0,3348.0,109
2021-08-09 08:19:00,3347.0,3347.0,3347.0,3347.0,184
2021-08-09 08:20:00,3347.78,3347.78,3347.78,3347.78,100
2021-08-09 08:24:00,3345.0,3345.0,3345.0,3345.0,108
2021-08-09 08:31:00,3346.25,3346.25,3346.25,3346.25,200
2021-08-09 08:51:00,3346.99,3347.0,3346.99,3347.0,217
2021-08-09 08:53:00,3347.8,3347.8,3347.8,3347.8,187
2021-08-09 08:54:00,3344.94,3344.94,3344.94,3344.94,5600
2021-08-09 09:04:00,3348.0,3348.0,3348.0,3348.0,572
2021-08-09 09:09:00,3344.32,3344.32,3344.32,3344.32,401
2021-08-09 09:25:00,3343.0,3343.0,3343.0,3343.0,764
2021-08-09 09:30:00,3343.61,3352.5,3343.61,3349.99,33354
2021-08-09 09:31:00,3349.375,3352.07,3347.99,3348.95,8578
2021-08-09 09:32:00,3348.58,3352.97,3348.5,3349.665,4513
2021-08-09 09:33:00,3349.0,3350.15,3340.07,3341.94,7839
2021-08-09 09:34:00,3342.841,3342.841,3332.52,3333.69,11370
2021-08-09 09:35:00,3333.52,3335.69,3332.982,3334.19,3382
2021-08-09 09:36:00,3333.2,3333.2,3328.83,3332.15,8727
2021-08-09 09:37:00,3331.12,3332.64,3330.0,3332.18,8588
2021-08-09 09:38:00,3332.4436,3333.72,3331.0,3332.765,4066
2021-08-09 09:39:00,3332.2,3332.77,3328.6,3330.3,5862
2021-08-09 09:40:00,3329.21,3333.93,3328.52,3332.47,4389
2021-08-09 09:41:00,3333.3608,3335.16,3332.77,3335.16,2762
2021-08-09 09:42:00,3334.575,3334.575,3331.99,3331.99,1526
2021-08-09 09:43:00,3331.07,3331.4964,3329.53,3331.385,3337
2021-08-09 09:44:00,3330.39,3334.96,3329.49,3334.96,2760
2021-08-09 09:45:00,3334.97,3335.8416,3331.43,3335.0,2924
2021-08-09 09:46:00,3334.7626,3338.779,3334.7626,3337.77,9183
2021-08-09 09:47:00,3337.73,3339.97,3336.35,3339.41,2784
2021-08-09 09:48:00,3339.58,3341.04,3337.8,3338.15,2828
2021-08-09 09:49:00,3339.09,3339.5,3337.25,3338.94,2350
2021-08-09 09:50:00,3339.14,3340.91,3338.285,3338.285,1150
2021-08-09 09:51:00,3337.49,3338.24,3336.7012,3337.82,2020
2021-08-09 09:52:00,3338.08,3339.15,3337.68,3339.15,1500
2021-08-09 09:53:00,3339.5,3341.74,3339.0,3340.65,3343
2021-08-09 09:54:00,3340.79,3341.0,3338.74,3339.04,1900
2021-08-09 09:55:00,3339.855,3340.0,3337.0,3337.0,2216
2021-08-09 09:56:00,3337.5,3338.41,3337.03,3337.12,2292
2021-08-09 09:57:00,3337.83,3338.29,3333.51,3334.18,2889
2021-08-09 09:58:00,3334.81,3335.0298,3334.285,3334.99,940
2021-08-09 09:59:00,3335.25,3336.1,3334.3902,3334.785,1252
2021-08-09 10:00:00,3334.52,3335.385,3333.81,3333.81,3381
2021-08-09 10:01:00,3334.03,3334.03,3331.41,3333.39,5200
2021-08-09 10:02:00,3334.405,3334.405,3332.65,3332.65,400
2021-08-09 10:03:00,3333.25,3334.0,3331.0,3331.0,2471
2021-08-09 10:04:00,3330.1,3331.0,3329.365,3330.55,2964
2021-08-09 10:05:00,3331.03,3331.03,3329.0,3329.71,1633
2021-08-09 10:06:00,3331.0562,3333.04,3330.5,3333.02,7264
2021-08-09 10:07:00,3333.84,3334.0,3333.26,3334.0,2920
2021-08-09 10:08:00,3334.6,3334.6,3331.12,3331.12,1340
2021-08-09 10:09:00,3332.1,3333.95,3332.1,3333.605,1291
2021-08-09 10:10:00,3334.14,3335.3384,3333.435,3333.985,2911
2021-08-09 10:11:00,3334.72,3340.0,3334.72,3339.155,1968
2021-08-09 10:12:00,3338.77,3340.7,3337.79,3340.7,3936
2021-08-09 10:13:00,3340.77,3341.47,3340.25,3340.89,1561
2021-08-09 10:14:00,3340.94,3340.94,3338.98,3338.98,1838
2021-08-09 10:15:00,3338.32,3339.0,3336.2232,3337.4694,872
2021-08-09 10:16:00,3337.48,3337.48,3336.33,3337.22,1841
2021-08-09 10:17:00,3337.54,3337.54,3335.6,3337.33,1901
2021-08-09 10:18:00,3337.38,3337.38,3333.78,3334.94,2300
2021-08-09 10:19:00,3334.912,3335.8,3334.48,3335.175,1300
2021-08-09 10:20:00,3335.18,3337.11,3335.18,3336.22,2600
2021-08-09 10:21:00,3335.3,3336.68,3334.05,3336.2,1135
2021-08-09 10:22:00,3335.6,3335.6,3333.33,3334.5508,2313
2021-08-09 10:23:00,3334.06,3334.42,3334.01,3334.42,850
2021-08-09 10:24:00,3333.37,3335.23,3333.0,3333.775,2476
2021-08-09 10:25:00,3334.25,3337.005,3334.25,3337.005,1433
2021-08-09 10:26:00,3336.54,3339.63,3336.54,3339.63,2154
2021-08-09 10:27:00,3340.0,3342.08,3340.0,3341.3,6863
2021-08-09 10:28:00,3343.58,3344.23,3342.42,3343.05,6532
2021-08-09 10:29:00,3344.14,3345.786,3343.75,3344.83,2699
2021-08-09 10:30:00,3344.83,3348.54,3344.83,3347.1802,6987
2021-08-09 10:31:00,3347.4,3349.6398,3346.6526,3347.0,10427
2021-08-09 10:32:00,3348.0,3350.0,3347.38,3348.16,3644
2021-08-09 10:33:00,3348.6756,3349.28,3347.22,3349.28,3600
2021-08-09 10:34:00,3349.99,3352.2076,3348.8628,3349.36,5290
2021-08-09 10:35:00,3348.68,3350.2488,3348.68,3349.145,3800
2021-08-09 10:36:00,3349.8,3354.88,3349.8,3351.08,18150
2021-08-09 10:37:00,3350.06,3352.47,3350.06,3352.3,9784
2021-08-09 10:38:00,3351.76,3352.29,3350.0,3350.37,4791
2021-08-09 10:39:00,3350.0,3351.5,3350.0,3350.42,1671
2021-08-09 10:40:00,3350.23,3353.0,3350.23,3352.06,2496
2021-08-09 10:41:00,3351.865,3352.11,3351.08,3351.08,600
2021-08-09 10:42:00,3350.24,3351.7,3350.08,3351.7,1398
2021-08-09 10:43:00,3351.74,3351.74,3350.676,3350.895,5314
2021-08-09 10:44:00,3350.9526,3353.5,3350.585,3351.26,9896
2021-08-09 10:45:00,3350.12,3350.17,3348.48,3348.845,1339
2021-08-09 10:46:00,3348.7,3348.7,3346.03,3346.03,4438
2021-08-09 10:47:00,3345.0,3346.05,3342.95,3344.13,4100
2021-08-09 10:48:00,3344.62,3345.3,3343.8536,3345.3,6382
2021-08-09 10:49:00,3345.18,3345.845,3342.05,3342.1,5510
2021-08-09 10:50:00,3342.655,3343.46,3342.03,3343.36,3344
2021-08-09 10:51:00,3342.63,3343.61,3341.3824,3343.3398,2193
2021-08-09 10:52:00,3342.21,3343.955,3341.0,3343.955,6914
2021-08-09 10:53:00,3344.0,3345.9,3344.0,3344.59,6368
2021-08-09 10:54:00,3345.62,3346.11,3344.0,3346.11,6692
2021-08-09 10:55:00,3346.01,3347.8698,3345.91,3346.29,3420
2021-08-09 10:56:00,3346.9,3346.98,3345.42,3345.73,3400
2021-08-09 10:57:00,3345.36,3345.36,3342.43,3342.43,6766
2021-08-09 10:58:00,3342.36,3342.36,3339.5878,3340.17,2091
2021-08-09 10:59:00,3340.82,3342.0,3340.82,3342.0,300
2021-08-09 11:00:00,3341.995,3343.59,3341.995,3343.59,811
2021-08-09 11:01:00,3342.47,3343.2,3340.37,3341.18,1440
2021-08-09 11:02:00,3344.38,3344.38,3344.27,3344.27,200
2021-08-09 11:03:00,3347.25,3347.25,3345.385,3345.385,700
2021-08-09 11:04:00,3342.458,3342.458,3341.77,3342.0,615
2021-08-09 11:05:00,3342.87,3343.47,3339.01,3339.75,2300
2021-08-09 11:06:00,3339.91,3342.3318,3339.9,3342.3318,1268
2021-08-09 11:07:00,3341.25,3342.43,3340.94,3342.43,500
2021-08-09 11:08:00,3343.43,3343.43,3341.0,3341.0,2728
2021-08-09 11:09:00,3341.14,3343.58,3341.14,3343.58,500
2021-08-09 11:10:00,3343.62,3343.62,3342.0,3342.175,750
2021-08-09 11:11:00,3342.08,3342.08,3339.8398,3340.605,848
2021-08-09 11:12:00,3341.51,3341.51,3340.94,3340.94,300
2021-08-09 11:13:00,3341.03,3341.03,3339.0,3340.2456,1796
2021-08-09 11:14:00,3339.41,3339.68,3338.0,3338.0,700
2021-08-09 11:15:00,3336.72,3337.49,3336.72,3337.37,1343
2021-08-09 11:16:00,3337.94,3339.93,3337.94,3339.91,1000
2021-08-09 11:17:00,3338.37,3339.89,3338.285,3339.7138,1265
2021-08-09 11:18:00,3339.72,3340.94,3339.72,3340.94,1025
2021-08-09 11:19:00,3340.88,3340.88,3338.0,3338.6,4667
2021-08-09 11:20:00,3338.0,3340.265,3338.0,3340.0,1941
2021-08-09 11:21:00,3339.955,3339.955,3336.64,3338.03,1706
2021-08-09 11:22:00,3339.0628,3339.71,3338.8,3338.89,750
2021-08-09 11:23:00,3338.24,3338.738,3337.48,3338.738,1364
2021-08-09 11:24:00,3338.34,3339.0,3338.34,3339.0,600
2021-08-09 11:25:00,3338.77,3340.0,3337.94,3340.0,1648
2021-08-09 11:26:00,3341.0,3341.07,3340.1902,3340.83,400
2021-08-09 11:27:00,3340.435,3342.1538,3340.435,3342.1538,500
2021-08-09 11:28:00,3341.6826,3344.444,3340.92,3344.444,2243
2021-08-09 11:29:00,3343.505,3343.505,3342.3702,3343.025,600
2021-08-09 11:30:00,3343.08,3343.08,3342.3,3342.64,1282
2021-08-09 11:31:00,3342.04,3342.04,3340.5,3340.5,1435
2021-08-09 11:32:00,3340.05,3340.05,3339.62,3339.66,500
2021-08-09 11:33:00,3339.85,3341.5,3339.85,3341.5,1075
2021-08-09 11:34:00,3341.3,3342.42,3341.3,3342.42,300
2021-08-09 11:35:00,3342.28,3343.711,3341.083,3341.083,1580
2021-08-09 11:36:00,3341.07,3341.28,3341.0,3341.28,800
2021-08-09 11:37:00,3341.13,3341.36,3340.37,3340.46,500
2021-08-09 11:38:00,3341.55,3341.55,3339.508,3339.508,1100
2021-08-09 11:39:00,3339.19,3339.621,3339.0,3339.21,2332
2021-08-09 11:40:00,3339.21,3339.35,3338.44,3338.44,1919
2021-08-09 11:41:00,3338.0,3339.24,3337.4,3337.4,1771
2021-08-09 11:42:00,3338.2,3339.51,3337.84,3337.84,2402
2021-08-09 11:43:00,3336.8,3337.9,3336.06,3336.06,1695
2021-08-09 11:44:00,3336.97,3339.1352,3336.97,3339.1352,419
2021-08-09 11:45:00,3340.03,3340.42,3337.93,3337.93,1000
2021-08-09 11:46:00,3338.83,3338.83,3338.24,3338.27,400
2021-08-09 11:47:00,3337.51,3338.08,3337.5,3338.08,300
2021-08-09 11:48:00,3337.25,3339.5,3337.25,3339.5,900
2021-08-09 11:49:00,3339.17,3339.17,3338.0,3338.0,491
2021-08-09 11:50:00,3337.2,3338.21,3337.2,3338.21,500
2021-08-09 11:51:00,3338.6148,3339.27,3338.6148,3339.27,1256
2021-08-09 11:52:00,3340.0,3340.0,3338.23,3338.23,1099
2021-08-09 11:53:00,3338.63,3338.63,3338.63,3338.63,200
2021-08-09 11:54:00,3339.56,3339.56,3339.56,3339.56,100
2021-08-09 11:55:00,3338.52,3339.4,3338.52,3339.31,1048
2021-08-09 11:56:00,3339.57,3340.38,3339.45,3339.9216,1450
2021-08-09 11:57:00,3340.3978,3340.93,3340.2578,3340.93,1740
2021-08-09 11:58:00,3341.5,3341.7866,3341.0644,3341.43,2300
2021-08-09 11:59:00,3341.16,3342.5,3341.16,3342.5,597
2021-08-09 12:00:00,3341.77,3342.18,3341.76,3342.18,400
2021-08-09 12:01:00,3341.365,3341.89,3341.365,3341.745,1000
2021-08-09 12:02:00,3341.81,3342.12,3341.3416,3341.3416,943
2021-08-09 12:03:00,3341.45,3341.45,3340.06,3341.1,1100
2021-08-09 12:04:00,3340.99,3342.21,3340.95,3341.625,800
2021-08-09 12:05:00,3342.17,3342.6,3342.17,3342.389,693
2021-08-09 12:06:00,3341.73,3342.3,3341.73,3342.035,600
2021-08-09 12:07:00,3341.615,3341.94,3341.0,3341.0,400
2021-08-09 12:08:00,3340.73,3341.54,3340.71,3341.48,3716
2021-08-09 12:09:00,3342.01,3342.26,3342.01,3342.26,300
2021-08-09 12:10:00,3342.045,3342.5,3342.035,3342.48,900
2021-08-09 12:11:00,3342.5088,3343.265,3342.5088,3342.73,3729
2021-08-09 12:12:00,3342.695,3342.8298,3340.83,3340.83,3386
2021-08-09 12:13:00,3340.52,3341.31,3340.52,3340.9724,1420
2021-08-09 12:14:00,3340.7194,3340.7194,3339.81,3340.37,916
2021-08-09 12:15:00,3340.5,3340.97,3339.93,3340.345,600
2021-08-09 12:16:00,3341.76,3341.76,3339.74,3340.27,1300
2021-08-09 12:17:00,3340.36,3340.36,3339.0,3339.55,1757
2021-08-09 12:18:00,3339.1,3339.1,3338.01,3338.884,793
2021-08-09 12:19:00,3338.04,3338.598,3337.6,3337.75,1389
2021-08-09 12:20:00,3337.38,3339.0,3337.0,3339.0,2246
2021-08-09 12:21:00,3339.05,3339.05,3336.01,3336.78,4057
2021-08-09 12:22:00,3337.0496,3337.0496,3336.51,3336.51,500
2021-08-09 12:23:00,3338.1,3338.91,3337.75,3337.75,4833
2021-08-09 12:24:00,3337.35,3338.29,3336.02,3336.02,820
2021-08-09 12:25:00,3335.86,3335.86,3335.86,3335.86,100
2021-08-09 12:26:00,3335.78,3336.37,3335.35,3335.9,1000
2021-08-09 12:27:00,3335.0,3336.01,3335.0,3336.01,1480
2021-08-09 12:28:00,3335.25,3335.44,3334.62,3335.11,1062
2021-08-09 12:29:00,3334.21,3335.248,3334.21,3334.63,1429
2021-08-09 12:30:00,3335.5,3335.87,3335.5,3335.8,1701
2021-08-09 12:31:00,3336.01,3336.08,3335.51,3335.89,1200
2021-08-09 12:32:00,3335.41,3335.41,3333.8,3333.8,500
2021-08-09 12:33:00,3333.03,3334.3,3333.03,3334.3,902
2021-08-09 12:34:00,3334.96,3336.2624,3334.52,3336.2624,400
2021-08-09 12:35:00,3335.7998,3336.0,3335.7998,3335.89,1000
2021-08-09 12:36:00,3336.67,3336.67,3335.84,3335.98,300
2021-08-09 12:37:00,3335.87,3336.5184,3335.87,3336.5184,500
2021-08-09 12:38:00,3336.66,3336.66,3336.175,3336.175,400
2021-08-09 12:39:00,3336.66,3337.5,3336.66,3337.5,793
2021-08-09 12:40:00,3338.1812,3338.1812,3337.28,3337.59,700
2021-08-09 12:41:00,3337.0,3337.0,3336.885,3336.885,600
2021-08-09 12:42:00,3336.865,3336.865,3335.69,3335.955,900
2021-08-09 12:43:00,3335.14,3335.67,3334.6,3334.99,2044
2021-08-09 12:44:00,3334.63,3334.63,3334.0,3334.0,1471
2021-08-09 12:45:00,3333.8,3337.73,3333.8,3337.55,4400
2021-08-09 12:46:00,3338.12,3341.35,3338.12,3340.7,1744
2021-08-09 12:47:00,3340.24,3341.5726,3340.23,3341.15,1428
2021-08-09 12:48:00,3341.1,3341.1,3339.985,3340.3518,929
2021-08-09 12:49:00,3339.49,3339.49,3338.62,3338.62,1380
2021-08-09 12:50:00,3339.2942,3339.2942,3338.7,3339.031,1434
2021-08-09 12:51:00,3339.8154,3339.8154,3339.22,3339.22,300
2021-08-09 12:52:00,3339.9,3339.9,3339.896,3339.896,200
2021-08-09 12:53:00,3339.69,3339.69,3339.17,3339.17,300
2021-08-09 12:54:00,3339.3,3339.3,3339.05,3339.05,700
2021-08-09 12:55:00,3338.7,3339.635,3338.7,3339.635,900
2021-08-09 12:56:00,3339.78,3339.78,3339.32,3339.34,300
2021-08-09 12:57:00,3338.96,3339.31,3338.77,3339.305,600
2021-08-09 12:58:00,3339.245,3339.86,3339.245,3339.86,1000
2021-08-09 12:59:00,3339.255,3339.69,3339.23,3339.23,300
2021-08-09 13:00:00,3339.575,3339.575,3339.575,3339.575,100
2021-08-09 13:01:00,3339.11,3339.11,3338.33,3338.33,800
2021-08-09 13:02:00,3338.095,3339.0,3336.95,3337.52,2326
2021-08-09 13:03:00,3337.495,3338.06,3337.465,3338.06,1500
2021-08-09 13:04:00,3337.69,3337.69,3336.365,3336.5,1495
2021-08-09 13:05:00,3336.8,3338.3,3336.8,3337.79,700
2021-08-09 13:06:00,3337.16,3337.61,3337.15,3337.23,1000
