Date,Open,High,Low,Close,Adj Close,Volume
2011-08-30,66.489998,67.699997,66.269997,67.230003,49.371273,4477700
2011-08-31,67.739998,68.540001,67.000000,67.389999,49.488770,5617100
2011-09-01,67.330002,68.419998,66.500000,66.669998,48.960033,6335100
2011-09-02,66.000000,66.199997,65.279999,65.610001,48.181606,5252000
2011-09-06,64.279999,64.699997,63.330002,64.349998,47.256317,7391900
2011-09-07,65.269997,65.410004,64.379997,64.989998,47.726288,7151300
2011-09-08,64.699997,65.769997,64.540001,64.900002,47.660198,4822100
2011-09-09,64.250000,64.779999,63.610001,64.220001,47.160828,6722200
2011-09-12,63.130001,63.939999,62.389999,63.869999,46.903812,6720300
2011-09-13,63.930000,65.260002,63.900002,64.669998,47.491302,6061100
2011-09-14,65.339996,67.449997,64.769997,66.160004,48.585503,8365100
2011-09-15,67.029999,67.489998,65.690002,66.180000,48.600197,7860700
2011-09-16,66.320000,66.769997,65.199997,66.589996,48.901272,8253100
2011-09-19,65.550003,66.000000,64.709999,65.800003,48.321136,6386200
2011-09-20,66.150002,67.300003,65.330002,66.209999,48.622215,5804200
2011-09-21,66.099998,66.099998,64.309998,64.339996,47.248966,6587200
2011-09-22,62.590000,63.360001,61.369999,62.169998,45.655399,12778100
2011-09-23,61.889999,62.529999,61.119999,62.000000,45.530537,9247700
2011-09-26,62.459999,63.320000,61.840000,63.209999,46.419128,5466600
2011-09-27,64.760002,65.190002,63.680000,64.010002,47.006630,5103800
2011-09-28,64.269997,64.500000,63.060001,63.150002,46.375065,4261600
2011-09-29,64.169998,64.680000,63.509998,64.669998,47.491302,5197500
2011-09-30,64.019997,64.690002,63.119999,63.150002,46.375065,6157000
2011-10-03,63.110001,64.160004,62.209999,62.220001,45.692120,6140400
2011-10-04,61.630001,64.169998,61.270000,64.059998,47.043331,8300000
2011-10-05,64.110001,65.870003,63.950001,65.570000,48.152229,6314100
2011-10-06,65.290001,66.629997,64.860001,66.519997,48.849873,4255600
2011-10-07,66.949997,67.000000,65.510002,66.260002,48.658943,5511000
2011-10-10,67.500000,67.860001,67.110001,67.860001,49.833927,3491000
2011-10-11,67.430000,68.150002,67.260002,67.949997,49.900013,2737400
2011-10-12,68.250000,69.320000,68.239998,68.559998,50.347965,4852400
2011-10-13,68.010002,68.400002,67.750000,68.089996,50.002827,3312000
2011-10-14,68.940002,69.290001,68.300003,68.959999,50.641735,3865700
2011-10-17,68.540001,69.199997,67.790001,68.010002,49.944073,3773300
2011-10-18,67.959999,69.930000,67.610001,69.250000,50.854698,4269500
2011-10-19,69.300003,69.709999,68.510002,68.820000,50.538895,3320800
2011-10-20,68.959999,69.760002,68.150002,69.199997,50.817963,3581700
2011-10-21,69.860001,70.709999,69.510002,70.059998,51.449509,7502600
2011-10-24,70.339996,71.639999,70.209999,70.870003,52.044357,6009000
2011-10-25,69.300003,70.000000,68.220001,69.349998,50.928135,6197000
2011-10-26,69.500000,70.199997,68.250000,69.379997,50.950153,5992600
2011-10-27,70.769997,72.000000,70.339996,71.550003,52.543732,5827200
2011-10-28,71.169998,72.040001,71.120003,71.489998,52.499653,3817900
2011-10-31,70.730003,71.209999,70.220001,70.239998,51.581699,3634400
2011-11-01,69.199997,69.699997,68.339996,68.599998,50.377342,5585000
2011-11-02,69.470001,70.000000,68.730003,69.349998,50.928135,3443700
2011-11-03,69.879997,70.800003,69.180000,70.559998,51.816700,3802200
2011-11-04,70.059998,70.190002,69.019997,69.989998,51.398117,4583400
2011-11-07,69.879997,70.739998,69.360001,70.459999,51.743275,3150800
2011-11-08,70.650002,71.669998,70.370003,71.550003,52.543732,4106500
2011-11-09,69.970001,70.180000,68.599998,68.989998,51.034653,5680200
2011-11-10,69.930000,70.330002,69.419998,69.879997,51.693016,4910100
2011-11-11,70.720001,71.300003,70.650002,70.779999,52.358788,3051700
2011-11-14,70.430000,70.779999,69.889999,70.250000,51.966747,3116100
2011-11-15,70.070000,71.050003,70.070000,70.570000,52.203434,4446400
2011-11-16,70.059998,70.220001,69.139999,69.309998,51.271370,4903900
2011-11-17,69.010002,69.809998,68.489998,68.930000,50.990269,4913400
2011-11-18,69.300003,69.470001,68.800003,69.139999,51.145615,3691500
2011-11-21,68.120003,68.379997,67.610001,68.220001,50.465057,4399200
2011-11-22,68.199997,68.750000,67.839996,68.040001,50.331905,3331300
2011-11-23,67.540001,67.570000,66.900002,66.900002,49.488594,5294900
2011-11-25,66.519997,67.150002,66.459999,66.459999,49.163113,1690700
2011-11-28,68.190002,68.779999,67.739998,68.239998,50.479858,4618600
2011-11-29,68.599998,69.120003,68.339996,68.410004,50.605625,3121300
2011-11-30,70.019997,71.800003,69.949997,71.750000,53.076332,6995600
2011-12-01,71.570000,71.730003,71.000000,71.129997,52.617702,3766300
2011-12-02,71.760002,72.089996,71.000000,71.070000,52.573315,4107400
2011-12-05,71.940002,72.440002,71.510002,71.949997,53.224281,4760000
2011-12-06,72.190002,72.250000,71.489998,71.800003,53.113319,3468500
2011-12-07,71.720001,73.660004,71.500000,73.309998,54.230324,7583000
2011-12-08,72.889999,73.300003,71.800003,72.019997,53.276085,5756800
2011-12-09,72.379997,72.639999,71.760002,72.449997,53.594158,3741900
2011-12-12,71.830002,71.889999,71.029999,71.839996,53.142914,4156600
2011-12-13,72.050003,72.459999,70.660004,71.050003,52.558525,5511200
2011-12-14,70.779999,71.400002,70.379997,70.639999,52.255219,4714700
2011-12-15,71.720001,72.239998,71.379997,71.550003,52.928394,6363900
2011-12-16,72.089996,72.400002,71.360001,71.760002,53.083748,6937500
2011-12-19,71.989998,72.309998,70.550003,70.800003,52.373585,3735400
2011-12-20,71.809998,72.779999,71.620003,72.559998,53.675533,3615300
2011-12-21,72.750000,72.919998,71.910004,72.470001,53.608948,3105800
2011-12-22,72.730003,73.430000,72.639999,73.000000,54.001007,3819000
2011-12-23,73.150002,73.480003,72.910004,73.470001,54.348667,1870500
2011-12-27,73.400002,73.809998,73.129997,73.489998,54.363480,1337000
2011-12-28,73.480003,73.540001,72.500000,72.730003,53.801296,2098500
2011-12-29,72.830002,73.629997,72.820000,73.529999,54.393089,1926900
2011-12-30,73.550003,73.750000,73.110001,73.190002,54.141571,1774600
2012-01-03,74.010002,74.919998,73.830002,74.160004,54.859112,5152300
2012-01-04,73.930000,74.370003,73.519997,73.839996,54.622398,3698900
2012-01-05,73.459999,73.500000,72.150002,73.120003,54.089779,5064700
2012-01-06,73.129997,73.940002,73.050003,73.480003,54.356083,3177500
2012-01-09,73.250000,73.500000,72.830002,73.449997,54.333881,3959000
2012-01-10,73.970001,74.739998,73.300003,74.190002,54.881298,3803700
2012-01-11,73.980003,74.760002,73.779999,74.610001,55.192001,4047500
2012-01-12,74.410004,74.959999,74.410004,74.739998,55.288162,2777700
2012-01-13,73.190002,74.269997,73.000000,74.160004,54.859112,5020600
2012-01-17,74.639999,74.750000,73.900002,74.199997,54.888699,4093200
2012-01-18,74.269997,75.139999,74.089996,74.930000,55.428722,4578400
2012-01-19,74.970001,75.580002,74.970001,75.309998,55.709816,4714100
2012-01-20,75.309998,75.610001,75.000000,75.419998,55.791180,5051000
2012-01-23,75.449997,75.489998,74.680000,75.129997,55.576649,3198600
2012-01-24,74.669998,75.089996,74.459999,75.000000,55.480492,3577700
2012-01-25,74.760002,75.750000,74.599998,75.620003,55.939133,4219800
2012-01-26,75.690002,76.389999,75.559998,75.839996,56.101856,4011600
2012-01-27,75.889999,76.510002,75.620003,76.040001,56.249825,4284000
2012-01-30,75.550003,76.410004,75.500000,76.150002,56.331188,4318400
2012-01-31,76.540001,76.930000,74.839996,75.650002,55.961323,6997700
2012-02-01,76.370003,77.180000,75.750000,76.779999,56.797211,7305600
2012-02-02,76.980003,77.160004,76.269997,76.379997,56.501335,3043100
2012-02-03,77.080002,77.339996,76.639999,76.699997,56.738045,4149200
2012-02-06,76.529999,77.040001,76.529999,76.919998,56.900791,3922300
2012-02-07,76.559998,77.550003,76.339996,77.290001,57.174492,5027900
2012-02-08,77.180000,77.300003,76.750000,76.919998,56.900791,3262300
2012-02-09,76.849998,77.029999,76.250000,76.570000,56.641907,3848700
2012-02-10,76.099998,76.760002,75.970001,76.690002,56.730656,3620600
2012-02-13,76.959999,77.260002,76.519997,77.160004,57.078323,3115800
2012-02-14,77.029999,77.220001,76.650002,77.110001,57.041351,2918600
2012-02-15,77.330002,77.330002,76.360001,76.730003,56.760254,3424300
2012-02-16,76.199997,76.860001,76.059998,76.760002,57.207382,3692400
2012-02-17,77.089996,77.290001,75.459999,76.760002,57.207382,7105100
2012-02-21,76.959999,77.089996,76.059998,76.400002,56.939110,3652400
2012-02-22,76.290001,76.570000,75.809998,75.900002,56.566452,3284900
2012-02-23,76.000000,76.790001,75.790001,76.639999,57.117989,3018200
2012-02-24,76.589996,76.779999,76.269997,76.500000,57.013641,3575300
2012-02-27,76.339996,77.139999,75.839996,76.769997,57.214840,3439000
2012-02-28,76.660004,77.089996,76.449997,76.860001,57.281940,3209000
2012-02-29,76.860001,77.099998,76.330002,76.989998,57.378834,4314300
2012-03-01,77.150002,77.260002,76.589996,76.889999,57.304291,3659700
2012-03-02,76.089996,77.000000,76.089996,76.540001,57.043446,1992900
2012-03-05,76.540001,76.570000,75.930000,76.320000,56.879509,2102500
2012-03-06,75.690002,76.220001,75.379997,75.610001,56.350342,3290300
2012-03-07,75.589996,76.160004,75.570000,76.000000,56.641003,2552500
2012-03-08,76.279999,76.889999,76.040001,76.720001,57.177601,3405400
2012-03-09,76.919998,77.419998,76.440002,77.160004,57.505535,2954900
2012-03-12,77.389999,77.790001,77.120003,77.690002,57.900520,3243400
2012-03-13,77.769997,78.430000,77.559998,78.370003,58.407291,4442600
2012-03-14,78.330002,78.449997,78.010002,78.239998,58.310406,3453000
2012-03-15,78.250000,78.980003,77.900002,78.940002,58.832119,3956700
2012-03-16,78.930000,79.129997,78.400002,78.410004,58.437099,4612000
2012-03-19,79.629997,81.790001,79.379997,81.110001,60.449379,11886200
2012-03-20,80.349998,80.720001,79.949997,80.389999,59.912781,5137500
2012-03-21,80.400002,80.739998,79.959999,80.510002,60.002197,3846800
2012-03-22,79.720001,80.440002,79.480003,80.279999,59.830784,3711800
2012-03-23,80.190002,80.250000,79.300003,79.709999,59.405975,4198300
2012-03-26,80.260002,80.839996,80.260002,80.570000,60.046906,3218600
2012-03-27,80.940002,81.000000,80.339996,80.389999,59.912781,3059400
2012-03-28,80.209999,80.419998,79.449997,80.040001,59.651894,3656600
2012-03-29,79.739998,80.040001,78.849998,79.849998,59.510303,3231500
2012-03-30,80.230003,80.800003,80.010002,80.720001,60.158703,3470100
2012-04-02,80.309998,80.970001,80.120003,80.669998,60.121437,2979300
2012-04-03,80.790001,80.790001,79.940002,80.519997,60.009644,2947100
2012-04-04,80.190002,80.370003,79.629997,79.860001,59.517757,2629600
2012-04-05,79.500000,80.250000,79.320000,80.180000,59.756252,2389200
2012-04-09,79.349998,79.570000,78.949997,79.190002,59.018433,2386200
2012-04-10,78.930000,79.050003,78.029999,78.330002,58.377480,4226800
2012-04-11,78.930000,79.489998,78.720001,78.790001,58.720314,3998400
2012-04-12,78.940002,79.610001,78.739998,79.419998,59.189857,4016100
2012-04-13,79.290001,79.699997,78.620003,79.559998,59.294193,3945000
2012-04-16,79.779999,79.879997,79.099998,79.559998,59.294193,3212400
2012-04-17,79.830002,80.650002,79.769997,80.300003,59.845695,3541700
2012-04-18,80.099998,80.970001,79.940002,80.489998,59.987286,3696500
2012-04-19,80.580002,80.639999,79.410004,79.860001,59.517757,3471400
2012-04-20,79.989998,80.529999,79.290001,80.269997,59.823322,4216000
2012-04-23,80.059998,80.059998,78.470001,79.029999,58.899189,4307900
2012-04-24,79.300003,80.139999,79.160004,79.459999,59.219669,2874800
2012-04-25,79.940002,80.089996,79.430000,79.650002,59.361259,3318200
2012-04-26,77.580002,78.290001,76.559998,78.250000,58.317848,8120500
2012-04-27,78.410004,78.989998,77.970001,78.440002,58.459488,3788600
2012-04-30,78.250000,78.750000,77.900002,78.139999,58.235889,2405100
2012-05-01,78.139999,78.910004,77.959999,78.470001,58.481827,3313400
2012-05-02,78.269997,78.620003,78.059998,78.419998,58.444550,4227400
2012-05-03,78.480003,78.639999,78.059998,78.070000,58.183716,3025300
2012-05-04,77.900002,78.250000,77.239998,77.730003,57.930317,3991500
2012-05-07,77.349998,78.370003,77.230003,77.800003,57.982502,2953900
2012-05-08,77.529999,77.940002,77.410004,77.660004,57.878178,6463400
2012-05-09,77.199997,77.570000,76.709999,77.150002,57.498070,3984600
2012-05-10,77.470001,77.720001,76.489998,76.610001,57.520596,2984900
2012-05-11,76.370003,77.080002,76.290001,76.430000,57.385448,2529800
2012-05-14,75.940002,76.849998,75.660004,76.209999,57.220257,2629700
2012-05-15,76.010002,76.779999,75.860001,76.080002,57.122654,3022100
2012-05-16,76.330002,76.949997,75.900002,75.919998,57.002510,3047700
2012-05-17,75.940002,76.129997,74.779999,74.809998,56.169121,3099300
2012-05-18,75.160004,75.339996,73.860001,74.029999,55.583481,4986700
2012-05-21,74.290001,74.820000,74.029999,74.639999,56.041466,3667900
2012-05-22,74.589996,75.300003,74.290001,74.760002,56.131577,3662500
2012-05-23,74.269997,75.199997,73.559998,75.000000,56.311771,4455500
2012-05-24,75.220001,75.769997,74.570000,75.180000,56.446907,3607100
2012-05-25,75.669998,75.669998,74.720001,74.940002,56.266724,1998600
2012-05-29,75.389999,76.070000,75.110001,75.510002,56.694683,2342900
2012-05-30,75.180000,75.470001,74.519997,74.610001,56.018940,3140700
2012-05-31,74.639999,75.260002,73.610001,74.940002,56.266724,4673900
2012-06-01,74.000000,74.209999,73.129997,73.250000,54.997818,4813300
2012-06-04,73.360001,73.559998,72.559998,72.989998,54.802597,3605000
2012-06-05,72.699997,73.050003,72.150002,72.800003,54.659954,2762400
2012-06-06,73.050003,74.980003,73.050003,74.980003,56.296764,4085800
2012-06-07,75.470001,76.099998,75.239998,75.470001,56.664654,3997000
2012-06-08,75.419998,76.650002,75.419998,76.629997,57.535606,3562900
2012-06-11,77.010002,77.120003,75.709999,75.830002,56.934956,2316800
2012-06-12,76.150002,76.309998,75.449997,76.190002,57.205261,3416900
2012-06-13,76.089996,76.809998,75.730003,76.269997,57.265316,2298500
2012-06-14,76.449997,77.830002,76.339996,77.370003,58.091209,3693200
2012-06-15,77.989998,78.050003,77.180000,77.529999,58.211334,4579600
2012-06-18,77.410004,78.120003,77.070000,77.790001,58.406540,3083500
2012-06-19,77.650002,78.500000,77.650002,78.160004,58.684380,2814500
2012-06-20,78.309998,78.459999,77.500000,78.169998,58.691868,2577100
2012-06-21,78.489998,78.599998,77.019997,77.099998,57.888493,3709400
2012-06-22,77.269997,77.940002,76.790001,77.709999,58.346497,3830200
2012-06-25,77.040001,77.129997,76.099998,76.440002,57.392948,2557400
2012-06-26,76.430000,76.720001,75.620003,76.360001,57.332901,2309900
2012-06-27,76.300003,76.930000,76.300003,76.790001,57.655750,1942600
2012-06-28,76.559998,77.279999,75.879997,77.110001,57.896000,2512300
2012-06-29,77.419998,78.760002,77.279999,78.760002,59.134861,4822400
2012-07-02,78.230003,78.779999,77.610001,78.690002,59.082317,3584100
2012-07-03,78.510002,79.730003,78.180000,79.470001,59.667942,2817400
2012-07-05,79.300003,80.209999,78.989998,79.910004,59.998329,3660800
2012-07-06,79.419998,79.879997,78.930000,79.370003,59.592865,3014400
2012-07-09,79.279999,79.570000,78.919998,79.199997,59.465210,2357600
2012-07-10,79.639999,79.669998,78.160004,78.580002,58.999710,3230600
2012-07-11,78.669998,79.110001,78.320000,78.879997,59.224983,3768800
2012-07-12,78.599998,79.099998,77.879997,78.589996,59.007210,3637000
2012-07-13,78.500000,79.739998,78.500000,79.440002,59.645420,3462400
2012-07-16,79.620003,79.620003,78.949997,79.169998,59.442688,2634100
2012-07-17,79.440002,79.500000,78.360001,79.330002,59.562824,2981500
2012-07-18,79.010002,80.529999,79.000000,80.209999,60.223564,3722000
2012-07-19,80.099998,80.400002,79.669998,79.970001,60.043362,3199200
2012-07-20,79.800003,79.800003,78.339996,78.449997,58.902111,4664000
2012-07-23,77.820000,78.150002,76.389999,77.949997,58.526695,4214400
2012-07-24,75.239998,76.750000,73.510002,74.339996,55.816216,12643000
2012-07-25,74.269997,74.949997,73.769997,74.269997,55.763657,4243700
2012-07-26,75.220001,75.709999,74.529999,74.870003,56.214176,4626400
2012-07-27,75.230003,76.459999,75.099998,76.000000,57.062592,3446900
2012-07-30,75.930000,76.360001,75.589996,76.230003,57.235279,2770100
2012-07-31,76.089996,76.239998,75.540001,75.610001,56.769760,2815200
2012-08-01,75.809998,76.000000,74.779999,75.150002,56.424377,3493000
2012-08-02,74.940002,75.300003,74.070000,75.000000,56.311771,3111800
2012-08-03,75.830002,76.500000,75.690002,75.760002,56.882393,2844400
2012-08-06,75.989998,76.400002,75.589996,75.620003,56.777279,2104600
2012-08-07,76.029999,76.250000,75.790001,76.089996,57.130146,2156600
2012-08-08,76.000000,76.110001,75.570000,75.779999,56.897400,2261400
2012-08-09,75.680000,76.139999,75.320000,76.029999,57.085106,2868400
2012-08-10,75.959999,76.349998,75.610001,76.300003,57.287849,2222600
2012-08-13,76.000000,76.169998,75.639999,76.150002,57.175217,1624000
2012-08-14,76.449997,76.529999,75.989998,76.180000,57.197746,2197300
2012-08-15,76.139999,76.809998,75.989998,76.580002,57.498077,2349200
2012-08-16,76.169998,76.690002,76.040001,76.370003,57.770382,2153200
2012-08-17,76.690002,76.690002,76.330002,76.489998,57.861153,1746300
2012-08-20,76.400002,76.720001,76.220001,76.440002,57.823360,2186100
2012-08-21,76.430000,76.879997,75.830002,75.900002,57.414871,2732700
2012-08-22,75.989998,76.459999,75.709999,76.139999,57.596413,2142500
2012-08-23,75.980003,76.269997,75.269997,75.680000,57.248413,2312100
2012-08-24,75.529999,75.870003,75.279999,75.720001,57.278702,2253000
2012-08-27,75.779999,75.949997,75.129997,75.260002,56.930710,1893300
2012-08-28,75.070000,75.190002,74.500000,74.589996,56.423897,2954300
2012-08-29,74.639999,74.720001,74.230003,74.300003,56.204510,2829800
2012-08-30,73.970001,74.160004,73.739998,73.820000,55.841423,2587000
2012-08-31,74.070000,74.349998,73.570000,73.809998,55.833866,2717800
2012-09-04,73.570000,73.919998,73.300003,73.699997,55.750648,4513400
2012-09-05,72.500000,72.769997,71.790001,71.940002,54.419300,10182200
2012-09-06,72.139999,73.059998,71.620003,71.940002,54.419300,8389000
2012-09-07,72.010002,72.610001,71.879997,72.599998,54.918556,4799000
2012-09-10,72.239998,73.309998,72.239998,73.050003,55.258965,4762600
2012-09-11,72.930000,73.769997,72.589996,73.540001,55.629620,3914900
2012-09-12,73.830002,73.930000,72.919998,73.639999,55.705265,3917800
2012-09-13,73.370003,75.250000,73.099998,74.730003,56.529804,4915600
2012-09-14,74.599998,74.639999,73.550003,73.680000,55.735531,6255200
2012-09-17,73.510002,74.500000,73.440002,74.230003,56.151588,4361200
2012-09-18,73.870003,74.269997,73.320000,73.510002,55.606926,3774600
2012-09-19,74.120003,74.870003,73.400002,74.269997,56.181831,4477700
2012-09-20,73.790001,74.099998,72.360001,72.610001,54.926125,8127000
2012-09-21,72.330002,72.940002,71.180000,71.879997,54.373901,29326400
2012-09-24,71.779999,72.330002,71.500000,72.029999,54.487377,5919700
2012-09-25,72.250000,73.529999,72.029999,72.070000,54.517639,7047400
2012-09-26,72.099998,72.260002,71.690002,71.779999,54.298252,3928100
2012-09-27,71.919998,72.239998,71.580002,72.019997,54.479813,2651100
2012-09-28,71.870003,71.889999,71.250000,71.570000,54.139408,3350900
2012-10-01,72.089996,72.910004,71.709999,72.010002,54.472256,3788900
2012-10-02,72.269997,72.500000,71.690002,72.019997,54.479813,2791300
2012-10-03,72.269997,73.459999,72.029999,73.389999,55.516167,5109300
2012-10-04,73.080002,73.639999,72.820000,72.970001,55.198456,3868100
2012-10-05,73.309998,73.879997,72.980003,73.099998,55.296776,3964000
2012-10-08,73.070000,73.879997,72.750000,73.760002,55.796043,2949500
2012-10-09,73.879997,74.000000,72.919998,73.019997,55.236267,2328800
2012-10-10,73.830002,73.879997,72.239998,72.260002,54.661362,4014900
2012-10-11,72.910004,73.080002,72.260002,72.300003,54.691624,3006700
2012-10-12,72.570000,72.849998,71.980003,72.110001,54.547894,2335800
2012-10-15,72.199997,72.820000,72.150002,72.589996,54.910995,2407000
2012-10-16,72.419998,73.389999,72.300003,73.110001,55.304337,2755500
2012-10-17,73.320000,73.440002,72.919998,73.290001,55.440529,2913500
2012-10-18,73.309998,73.879997,73.110001,73.610001,55.682583,3003900
2012-10-19,73.029999,73.459999,71.910004,72.300003,54.691624,5469900
2012-10-22,72.040001,72.129997,71.019997,71.559998,54.131847,6481900
2012-10-23,73.209999,74.139999,72.760002,73.730003,55.773350,8209600
2012-10-24,73.970001,74.059998,72.989998,73.120003,55.311913,3894200
2012-10-25,73.410004,73.440002,72.879997,73.199997,55.372437,3080100
2012-10-26,73.389999,73.570000,72.750000,73.019997,55.236267,3044500
2012-10-31,73.449997,74.099998,73.000000,73.250000,55.410252,3002000
2012-11-01,73.379997,74.120003,73.050003,73.900002,55.901932,3674900
2012-11-02,74.230003,74.500000,73.389999,73.480003,55.584244,3158800
2012-11-05,73.550003,73.620003,73.230003,73.449997,55.561554,3312700
2012-11-06,73.669998,74.180000,73.199997,73.570000,55.652332,3832500
2012-11-07,73.820000,73.820000,72.300003,73.000000,55.221130,3866200
2012-11-08,72.559998,73.400002,72.500000,72.589996,54.910995,3695100
2012-11-09,72.260002,72.870003,71.940002,72.250000,54.653805,3607300
2012-11-12,72.239998,72.629997,71.870003,72.300003,54.691624,1835300
2012-11-13,71.900002,72.690002,71.820000,71.860001,54.358780,2194100
2012-11-14,71.830002,72.150002,70.070000,70.300003,53.178711,4037100
2012-11-15,70.000000,70.389999,69.559998,70.330002,53.636295,4172200
2012-11-16,70.839996,70.839996,69.720001,70.019997,53.399883,4610300
2012-11-19,70.699997,71.440002,70.330002,71.440002,54.482822,4126100
2012-11-20,71.269997,71.480003,70.910004,71.339996,54.406559,3226400
2012-11-21,71.459999,71.690002,71.230003,71.400002,54.452328,2157100
2012-11-23,71.519997,72.080002,71.379997,71.980003,54.894650,1594600
2012-11-26,71.830002,72.610001,71.830002,72.580002,55.352222,3433900
2012-11-27,72.669998,72.849998,72.110001,72.160004,55.031929,2355900
2012-11-28,72.019997,72.739998,71.760002,72.709999,55.451378,2523200
2012-11-29,73.000000,73.830002,72.970001,73.559998,56.099628,4449100
2012-11-30,73.449997,73.500000,72.690002,73.110001,55.756409,3520000
2012-12-03,73.500000,73.500000,72.199997,72.269997,55.115803,2703800
2012-12-04,72.269997,73.370003,71.959999,73.040001,55.703033,3832800
2012-12-05,73.150002,73.680000,72.690002,73.500000,56.053852,3216100
2012-12-06,73.750000,73.830002,72.639999,72.930000,55.619141,4269300
2012-12-07,73.089996,73.480003,72.750000,73.169998,55.802177,4098100
2012-12-10,73.120003,73.949997,73.089996,73.680000,56.191132,3018600
2012-12-11,73.730003,74.260002,73.339996,73.760002,56.252140,3021900
2012-12-12,73.870003,74.050003,73.330002,73.430000,56.000488,2749500
2012-12-13,73.500000,73.839996,73.019997,73.349998,55.939453,2753300
2012-12-14,73.239998,73.559998,72.720001,72.849998,55.558136,2874800
2012-12-17,73.150002,73.400002,72.959999,73.360001,55.947083,2950300
2012-12-18,73.309998,75.059998,73.000000,75.050003,57.235935,6385800
2012-12-19,75.320000,76.199997,75.110001,75.610001,57.663025,6184000
2012-12-20,75.400002,75.559998,74.639999,75.129997,57.296947,3631700
2012-12-21,74.599998,75.050003,74.279999,74.839996,57.075768,5567400
2012-12-24,74.739998,74.930000,74.389999,74.639999,56.923260,1451400
2012-12-26,74.650002,74.839996,74.050003,74.260002,56.633480,1917000
2012-12-27,74.160004,74.309998,73.199997,73.910004,56.366535,3355100
2012-12-28,73.550003,73.949997,72.809998,72.830002,55.542889,2599500
2012-12-31,72.800003,73.830002,72.580002,73.730003,56.229267,4700000
2013-01-02,75.089996,76.309998,75.019997,76.309998,58.196861,4810800
2013-01-03,76.250000,76.519997,75.980003,76.379997,58.250252,4528900
2013-01-04,76.510002,76.959999,76.410004,76.570000,58.395145,2632000
2013-01-07,76.449997,76.699997,76.220001,76.349998,58.227379,2955900
2013-01-08,76.160004,76.430000,75.809998,76.139999,58.067215,2653300
2013-01-09,76.300003,77.099998,76.250000,77.000000,58.723099,3123900
2013-01-10,77.160004,78.220001,77.000000,78.199997,59.638233,4761000
2013-01-11,78.360001,78.430000,77.769997,77.919998,59.424725,2323800
2013-01-14,78.660004,79.820000,78.540001,79.239998,60.431400,7255400
2013-01-15,78.739998,79.400002,78.580002,79.330002,60.500042,3562200
2013-01-16,79.050003,79.709999,79.000000,79.660004,60.751675,3018700
2013-01-17,79.809998,80.050003,79.599998,79.790001,60.850838,3076500
2013-01-18,79.949997,80.309998,79.309998,80.250000,61.201672,5850000
2013-01-22,79.949997,80.690002,79.900002,80.680000,61.529587,3310000
2013-01-23,80.360001,80.879997,80.220001,80.339996,61.270283,3029500
2013-01-24,80.959999,82.489998,80.800003,82.139999,62.643047,6434300
2013-01-25,82.389999,82.760002,81.839996,82.449997,62.879452,4211300
2013-01-28,82.620003,82.750000,81.860001,82.510002,62.925220,3083800
2013-01-29,82.419998,82.500000,82.040001,82.209999,62.696442,4021600
2013-01-30,81.940002,82.169998,81.199997,81.230003,61.949036,3877000
2013-01-31,79.750000,80.830002,79.250000,79.290001,60.469528,9502800
2013-02-01,79.199997,80.000000,79.000000,79.970001,60.988144,5220500
2013-02-04,79.610001,80.250000,79.510002,79.910004,60.942352,4074200
2013-02-05,80.239998,80.959999,80.040001,80.800003,61.621113,3394100
2013-02-06,80.419998,80.959999,80.279999,80.910004,61.704987,3733500
2013-02-07,80.860001,81.809998,80.669998,81.800003,62.383762,4602400
2013-02-08,81.750000,82.459999,81.660004,82.379997,62.826084,3805400
2013-02-11,82.110001,82.730003,82.110001,82.690002,63.062500,3063900
2013-02-12,83.070000,83.080002,82.230003,82.309998,62.772701,3941800
2013-02-13,82.440002,82.690002,82.389999,82.500000,62.917580,2926400
2013-02-14,82.190002,82.830002,81.889999,82.690002,63.062500,3761400
2013-02-15,83.139999,84.110001,82.790001,83.480003,63.664982,4983000
2013-02-19,83.500000,84.870003,83.480003,84.760002,64.641144,5442400
2013-02-20,84.639999,84.690002,83.809998,83.809998,63.916649,4456000
2013-02-21,82.870003,83.139999,82.269997,82.610001,63.471012,5027400
2013-02-22,82.989998,83.190002,82.669998,82.940002,63.724567,2394500
2013-02-25,83.279999,83.669998,81.940002,81.940002,62.956261,3996800
2013-02-26,82.330002,82.510002,81.510002,81.940002,62.956261,3806400
2013-02-27,81.839996,83.089996,81.779999,82.830002,63.640038,4015400
2013-02-28,82.989998,83.199997,82.650002,82.650002,63.501759,3744700
2013-03-01,82.550003,82.989998,82.279999,82.870003,63.670784,2722800
2013-03-04,82.849998,82.949997,82.400002,82.930000,63.716885,2737600
2013-03-05,83.230003,84.459999,83.120003,84.070000,64.592781,3581100
2013-03-06,84.519997,84.739998,84.209999,84.430000,64.869377,3221500
2013-03-07,84.440002,84.650002,83.980003,84.300003,64.769501,2404600
2013-03-08,84.699997,84.750000,84.239998,84.440002,64.877045,2225800
2013-03-11,84.330002,84.949997,84.330002,84.680000,65.061478,2793400
2013-03-12,84.800003,84.949997,84.120003,84.529999,64.946198,2503500
2013-03-13,84.529999,85.320000,84.480003,85.180000,65.445610,2885700
2013-03-14,85.220001,85.699997,85.180000,85.629997,65.791351,3410800
2013-03-15,85.150002,85.660004,84.980003,85.470001,65.668419,5015600
2013-03-18,84.809998,85.620003,84.589996,85.430000,65.637672,3374300
